K,alphap,meanE,varE,skewE,kurtE,class
0.29,-0.017453293,10.00318405,1.612016746,4.391320219,30.2979678,six
0.29,0,11.42177468,1.140260507,4.245310644,30.17318636,six
0.29,0.017453293,12.61457035,0.816250559,4.150738852,29.91069496,six
0.29,0.034906585,13.74530787,0.704869776,2.664043804,19.48160396,six
0.29,0.052359878,14.55920112,0.808103309,1.438895082,8.516992049,six
0.29,0.06981317,14.81986341,0.284316476,7.178269678,57.80746777,six
0.29,0.087266463,15.53359793,0.210457507,7.359879307,60.98589068,six
0.29,0.104719755,16.19964647,0.156639958,7.552873529,63.798887,six
0.29,0.122173048,16.84408672,0.116812366,7.697526645,64.82814555,six
0.29,0.13962634,17.47145718,0.089202715,7.485554606,60.38892137,six
0.29,0.157079633,18.08350454,0.072637183,6.246929227,48.07278446,six
0.29,0.174532925,18.68069381,0.066201297,3.370397264,36.24615686,six
0.29,0.191986218,19.26405543,0.068994289,-0.615678322,40.18426456,six
0.29,0.20943951,19.83566301,0.080204424,-4.280781837,58.78901275,six
0.29,0.226892803,20.62315829,0.251223023,-1.119613463,18.73680228,six
0.29,0.244346095,23.91747868,10.50950566,0.367655742,1.396450489,six
0.29,0.261799388,25.919801,12.78976701,-0.291520027,1.339760302,six
0.29,0.27925268,27.58278117,14.63473789,-0.636710633,1.715570731,six
0.29,0.296705973,29.00521652,16.02638384,-0.878390047,2.143280852,six
0.29,0.314159265,30.37729133,17.76296792,-1.061789775,2.541147435,six
0.29,0.331612558,31.85205354,20.85128654,-1.140914015,2.804038516,six
0.29,0.34906585,33.37116743,24.39377029,-1.236293091,3.03627981,six
0.29,0.366519143,35.03824475,29.2963232,-1.303803291,3.187342763,six
0.29,0.383972435,36.77699273,35.546267,-1.32304485,3.245727418,six
0.29,0.401425728,38.65280504,43.68506124,-1.318207425,3.237361224,six
0.29,0.41887902,40.63192814,53.64907462,-1.309545734,3.196639924,six
0.29,0.436332313,42.77048863,66.6368418,-1.276760455,3.101998505,six
0.29,0.453785606,44.94827327,82.0493547,-1.23078709,2.989768873,six
0.29,0.471238898,47.2472335,101.2834331,-1.172261109,2.856216499,six
0.29,0.488692191,49.53307336,123.0644777,-1.114732487,2.733418562,six
0.29,0.506145483,51.68747911,145.2026661,-1.074476506,2.64352441,six
0.29,0.523598776,54.26539191,178.4283057,-1.000685115,2.499308666,six
0.29,0.541052068,56.5620723,209.8218597,-0.95558285,2.408635134,six
0.29,0.558505361,58.59171753,238.2790411,-0.931809994,2.355023599,six
0.29,0.575958653,60.61026648,269.5664816,-0.906170428,2.302396222,six
0.29,0.593411946,62.65598275,305.2834369,-0.874444367,2.246922809,six
0.29,0.610865238,64.44346283,337.0990695,-0.858478161,2.214987611,six
0.29,0.628318531,66.01174954,365.360321,-0.853795884,2.198826455,six
0.29,0.645771823,67.40320499,390.943044,-0.856488652,2.192554366,six
0.29,0.663225116,68.67403989,415.6250062,-0.861198685,2.190307669,six
0.29,0.680678408,69.79945513,438.5364655,-0.8686098,2.193099457,six
0.29,0.698131701,70.7139684,457.3956438,-0.880955777,2.204182628,six
0.29,0.715584993,71.36164468,470.2583503,-0.899126895,2.22555595,six
0.29,0.733038286,71.70739928,476.0307281,-0.922567094,2.257701451,six
0.29,0.750491578,71.74965657,474.974861,-0.948932275,2.29889643,six
0.29,0.767944871,71.59037887,471.0402478,-0.970278971,2.340416126,six
0.29,0.785398163,71.01816071,457.111704,-0.9983718,2.396367864,six
0.29,0.802851456,69.93207809,430.655246,-1.038870473,2.475470372,six
0.29,0.820304748,68.31728331,393.019999,-1.091520122,2.581953047,six
0.29,0.837758041,66.15857443,345.9750928,-1.159033449,2.723472407,six
0.29,0.855211333,63.46511473,292.8156483,-1.24051698,2.906230844,six
0.29,0.872664626,61.26467793,257.109936,-1.292006052,3.043750511,six
0.29,0.890117919,58.64713024,217.488021,-1.362232847,3.221325943,six
0.29,0.907571211,55.67639279,177.5339909,-1.439105446,3.433449131,six
0.29,0.925024504,52.8294953,145.6984864,-1.487013883,3.610415122,six
0.29,0.942477796,49.70580499,117.1126019,-1.469802194,3.701006321,six
0.29,0.959931089,46.51155395,92.18870379,-1.428159729,3.741480303,six
0.29,0.977384381,43.3441226,71.21234396,-1.372457033,3.727500659,six
0.29,0.994837674,40.88403879,64.26893856,-1.044192329,3.113848413,six
0.29,1.012290966,39.03456719,58.14012414,-0.91933959,2.822855071,six
0.29,1.029744259,37.02071325,55.52397483,-0.710514588,2.273798157,six
0.29,1.047197551,35.24931127,52.17528197,-0.539141668,2.033024648,six
0.29,1.064650844,33.53666821,44.9625392,-0.573766382,1.985218201,six
0.29,1.082104136,32.26407116,47.52429112,-0.355699195,1.746947359,six
0.29,1.099557429,30.80210597,40.22492587,-0.374328958,1.787956798,six
0.29,1.117010721,29.07244064,32.69933856,-0.447611719,1.716153237,six
0.29,1.134464014,27.47062516,19.80643169,-0.624702708,2.090050144,six
0.29,1.151917306,26.47356356,18.27049443,-0.716988361,2.059271793,six
0.29,1.169370599,25.73740782,18.41826831,-0.677999362,1.918536206,six
0.29,1.186823891,24.98656013,13.40367739,-0.841711212,2.264597904,six
0.29,1.204277184,23.9415113,10.65382071,-0.944319704,2.493395991,six
0.29,1.221730476,23.23825465,10.41570521,-0.913518468,2.408751184,six
0.29,1.239183769,22.38004546,9.058330169,-0.940155858,2.425453714,six
0.29,1.256637061,21.76035799,8.390224798,-0.889796773,2.366884505,six
0.29,1.274090354,20.7885166,6.20280403,-0.954418183,2.698265575,six
0.29,1.291543646,19.91559536,4.60123916,-1.070447324,3.285599748,six
0.29,1.308996939,19.04546056,4.193374923,-1.075176417,3.308211229,six
0.29,1.326450232,18.14397422,3.622247411,-0.993924765,3.572252565,six
0.29,1.343903524,17.26203861,3.174638782,-0.763715221,4.138537474,six
0.29,1.361356817,16.27777578,2.5486655,-0.266481604,6.2035918,six
0.29,1.378810109,15.26961892,2.376139602,0.292606348,8.97507719,six
0.29,1.396263402,14.33773259,2.555765597,0.818539926,10.59641591,six
0.29,1.413716694,13.19242105,2.400702885,2.016414984,17.48472903,six
0.29,1.431169987,11.89007175,2.57688093,3.181284075,23.87069115,six
0.29,1.448623279,10.56583693,2.463079225,5.250817454,40.69199096,six
0.29,1.466076572,9.786127571,2.19570078,7.694609129,65.90492765,six
0.29,1.483529864,10.03093482,2.146527838,7.567416139,64.12865399,six
0.29,1.500983157,10.70789227,1.91433943,7.603626683,64.90996096,six
0.29,1.518436449,11.53087872,1.642288485,7.702936982,66.69910376,six
0.29,1.535889742,12.28464998,1.422411456,7.76339644,67.87376744,six
0.29,1.553343034,12.93869598,1.258062783,7.7570195,67.92255445,six
0.29,1.570796327,13.52385515,1.132510567,7.684502852,66.82462314,six
0.3,-1.570796327,13.3974251,1.155319183,7.700725096,67.07709618,six
0.3,-1.553343034,13.95288549,1.049670249,7.579905975,65.13991127,six
0.3,-1.535889742,14.50074202,0.959861762,7.408186956,62.31180385,six
0.3,-1.518436449,15.067083,0.878244998,7.194994458,58.76134993,six
0.3,-1.500983157,15.67284749,0.799919534,6.945087856,54.59756118,six
0.3,-1.483529864,16.33330504,0.722715391,6.652847748,49.81988815,six
0.3,-1.466076572,17.05699909,0.647279144,6.29440373,44.31700712,six
0.3,-1.448623279,17.84493498,0.577365344,5.813181647,37.93392854,six
0.3,-1.431169987,18.6912129,0.518796376,5.114477438,30.88256617,six
0.3,-1.413716694,19.58578913,0.477776167,4.084002631,24.40602929,six
0.3,-1.396263402,20.51772554,0.459629578,2.649945211,20.95589056,six
0.3,-1.378810109,21.4799005,0.467611163,0.863759657,22.84085835,six
0.3,-1.361356817,22.46495104,0.503902918,-1.076925824,30.09611488,six
0.3,-1.343903524,23.47142292,0.570183934,-2.937187695,40.33441198,six
0.3,-1.326450232,24.49489443,0.66828168,-4.533762621,50.63490062,six
0.3,-1.308996939,25.53079393,0.800921964,-5.778561066,59.02203708,six
0.3,-1.291543646,26.57421385,0.970746727,-6.673053357,64.82362101,six
0.3,-1.274090354,27.62062411,1.180698228,-7.264477818,68.15668328,six
0.3,-1.256637061,28.66780596,1.433758123,-7.619777981,69.52006876,six
0.3,-1.239183769,29.71366769,1.733304692,-7.79751957,69.41034702,six
0.3,-1.221730476,30.75881693,2.083450213,-7.847330307,68.26763302,six
0.3,-1.204277184,31.81079451,2.491332444,-7.807397906,66.4264732,six
0.3,-1.186823891,32.95009271,3.028490247,-7.583283695,62.77169904,six
0.3,-1.169370599,34.73414065,6.526830454,-2.796834445,23.23166558,six
0.3,-1.151917306,37.67190779,26.7552276,0.580476308,5.61853723,six
0.3,-1.134464014,40.78035526,54.50596341,0.595377181,3.232663876,six
0.3,-1.117010721,43.26484428,71.26513488,0.384666392,2.668972739,six
0.3,-1.099557429,45.77983252,90.96603024,0.240647914,2.312678636,six
0.3,-1.082104136,48.43869223,118.5342215,0.194232079,2.084751271,six
0.3,-1.064650844,51.38291893,163.9778577,0.29366618,2.038663037,six
0.3,-1.047197551,54.51692374,231.3908827,0.459009296,2.108464701,six
0.3,-1.029744259,57.78158543,321.411378,0.608194359,2.197928242,six
0.3,-1.012290966,60.14609211,358.5010587,0.569221548,2.141400615,six
0.3,-0.994837674,62.1247955,371.0200893,0.499893681,2.156029916,six
0.3,-0.977384381,63.92239821,376.0720856,0.428035469,2.228101327,six
0.3,-0.959931089,65.69256363,386.4473523,0.374662818,2.335614214,six
0.3,-0.942477796,67.41123334,404.598389,0.349205061,2.460593247,six
0.3,-0.925024504,68.919325,422.1505913,0.325637885,2.561517955,six
0.3,-0.907571211,70.17816598,437.9145355,0.301478901,2.627897842,six
0.3,-0.890117919,71.18769159,454.1104932,0.286348462,2.660516393,six
0.3,-0.872664626,71.94990265,472.7726663,0.287827723,2.659838399,six
0.3,-0.855211333,72.49015285,497.094336,0.315189699,2.638899217,six
0.3,-0.837758041,72.81716373,527.5309101,0.359201324,2.587687307,six
0.3,-0.820304748,72.92062717,562.7649541,0.400629135,2.480053227,six
0.3,-0.802851456,72.78555961,599.3694425,0.428702433,2.331602796,six
0.3,-0.785398163,72.31701737,626.0933985,0.416619775,2.11816369,six
0.3,-0.767944871,71.97763616,679.8304933,0.431087355,1.94211609,six
0.3,-0.750491578,71.56217496,738.5863499,0.431083053,1.777743072,six
0.3,-0.733038286,70.89316592,783.8713828,0.428817087,1.683511859,six
0.3,-0.715584993,69.02872527,719.7121298,0.3611154,1.660081836,six
0.3,-0.698131701,65.25526151,519.663279,0.100827105,1.539782042,six
0.3,-0.680678408,63.76830493,494.7706908,0.055054006,1.604462503,six
0.3,-0.663225116,60.77726677,391.8067209,-0.181029521,1.494684854,six
0.3,-0.645771823,58.11902256,326.982108,-0.33927299,1.485582315,six
0.3,-0.628318531,56.06881438,292.7345896,-0.427794862,1.534583475,six
0.3,-0.610865238,54.79666841,280.8232194,-0.510956571,1.55404952,six
0.3,-0.593411946,51.23168788,212.5827368,-0.622797016,1.721987513,six
0.3,-0.575958653,45.4795762,135.3753128,-0.460103445,1.921440027,six
0.3,-0.558505361,42.28680051,109.6408331,-0.367558224,1.870441368,six
0.3,-0.541052068,39.53303413,89.96184174,-0.342941274,1.790724345,six
0.3,-0.523598776,37.12934552,77.58579403,-0.34126687,1.636960638,six
0.3,-0.506145483,34.93812901,65.81601528,-0.350883594,1.568610593,six
0.3,-0.488692191,33.14715214,53.93481979,-0.292001275,1.639503566,six
0.3,-0.471238898,30.71580328,45.50337274,-0.220355054,1.510649903,six
0.3,-0.453785606,29.23939701,40.34599775,-0.337480494,1.467372639,six
0.3,-0.436332313,27.60880762,29.37484211,-0.34581197,1.588014173,six
0.3,-0.41887902,26.78056275,22.58475518,-0.530469096,1.751599986,six
0.3,-0.401425728,25.65185998,17.94738398,-0.608483124,1.880537466,six
0.3,-0.383972435,25.0678076,18.35301412,-0.669381795,1.809746579,six
0.3,-0.366519143,24.10083028,16.49358052,-0.655239307,1.822712625,six
0.3,-0.34906585,23.53061843,11.47869399,-0.808212563,2.215333695,six
0.3,-0.331612558,22.53232074,10.71392208,-0.86383515,2.200748361,six
0.3,-0.314159265,21.7274703,8.20999543,-0.898318156,2.476424789,six
0.3,-0.296705973,20.9011783,6.537566374,-1.091888312,2.902994271,six
0.3,-0.27925268,20.02892141,5.358422911,-1.183007336,3.185375448,six
0.3,-0.261799388,19.07446727,4.172679349,-1.145073557,3.469943184,six
0.3,-0.244346095,18.26871101,2.994440647,-1.383607204,4.723732457,six
0.3,-0.226892803,17.48144647,2.866476752,-1.528065783,4.70512069,six
0.3,-0.20943951,16.55956281,2.345036169,-1.676734016,5.294106467,six
0.3,-0.191986218,15.67487431,2.061980024,-1.596490783,5.40790972,six
0.3,-0.174532925,14.62756534,1.649981149,-1.455793961,6.110700406,six
0.3,-0.157079633,13.63026673,1.546982238,-0.844043279,6.817776033,six
0.3,-0.13962634,12.43819441,1.380259894,0.21658216,12.01379716,six
0.3,-0.122173048,11.18844596,1.426957455,1.65755457,20.49424684,six
0.3,-0.104719755,9.910624468,1.623599612,3.2831995,27.87668452,six
0.3,-0.087266463,8.675302035,1.891885677,4.670234992,34.92750339,six
0.3,-0.06981317,7.916100269,2.476127959,3.596756155,30.94146286,six
0.3,-0.052359878,7.863900389,2.21291889,5.288368889,37.60399881,six
0.3,-0.034906585,8.598377591,2.031952381,4.903258666,34.49264996,six
0.3,-0.017453293,9.847727699,1.699021152,4.254537362,29.44300089,six
0.3,0,11.22805805,1.243000643,3.996960743,28.48964046,six
0.3,0.017453293,12.44504,0.876425807,4.018379381,29.2225276,six
0.3,0.034906585,13.63997953,0.832588492,2.051143446,15.59177982,six
0.3,0.052359878,14.62471732,0.867969856,0.910157362,7.466907473,six
0.3,0.06981317,14.5645198,0.324937775,7.071547172,56.15660427,six
0.3,0.087266463,15.32934004,0.236567428,7.296226792,59.96242527,six
0.3,0.104719755,16.00719234,0.176863319,7.492361783,63.00322145,six
0.3,0.122173048,16.65546159,0.132705765,7.668995546,64.84070791,six
0.3,0.13962634,17.28343117,0.101284113,7.621339536,62.59784916,six
0.3,0.157079633,17.89382408,0.081154465,6.836996074,53.00680637,six
0.3,0.174532925,18.48803102,0.07120816,4.660703606,39.63946538,six
0.3,0.191986218,19.06669301,0.070516707,1.126312309,36.12950264,six
0.3,0.20943951,19.63290067,0.078119319,-2.676518703,49.06475891,six
0.3,0.226892803,20.44080062,0.297724381,0.008163066,13.34405809,six
0.3,0.244346095,23.73434196,10.33402372,0.326662349,1.345011521,six
0.3,0.261799388,25.65148302,12.10834346,-0.32361456,1.347879602,six
0.3,0.27925268,27.26711157,13.69658403,-0.676248415,1.744889224,six
0.3,0.296705973,28.67029711,15.046975,-0.911814489,2.187547864,six
0.3,0.314159265,30.087827,17.23701517,-1.047679885,2.54809649,six
0.3,0.331612558,31.48465109,19.68864225,-1.165849961,2.860260982,six
0.3,0.34906585,33.0072209,23.31928123,-1.238863618,3.070063091,six
0.3,0.366519143,34.55591796,27.33484326,-1.326308842,3.259483306,six
0.3,0.383972435,36.3294889,33.69103302,-1.3344427,3.299300289,six
0.3,0.401425728,38.11965743,40.66778676,-1.364715828,3.33993332,six
0.3,0.41887902,40.01467297,49.61533881,-1.35541386,3.305968765,six
0.3,0.436332313,42.06463961,61.34646435,-1.317844268,3.210974822,six
0.3,0.453785606,44.23095008,75.97945607,-1.268684479,3.088638271,six
0.3,0.471238898,46.50404296,94.05741606,-1.210068944,2.949198007,six
0.3,0.488692191,48.84709602,115.7786041,-1.146476667,2.806624228,six
0.3,0.506145483,51.15228328,139.8929569,-1.08877585,2.683388499,six
0.3,0.523598776,53.22627451,162.5098676,-1.056280819,2.607548757,six
0.3,0.541052068,55.70040779,196.1726273,-0.991093453,2.481002852,six
0.3,0.558505361,57.94774937,228.7277799,-0.949113018,2.396389035,six
0.3,0.575958653,59.92468598,258.0913491,-0.926678301,2.346653745,six
0.3,0.593411946,61.71413886,285.3867624,-0.916003308,2.315477432,six
0.3,0.610865238,63.66493615,320.57124,-0.887981423,2.265691567,six
0.3,0.628318531,65.38723873,352.5298346,-0.873237514,2.235726148,six
0.3,0.645771823,66.89757789,381.128168,-0.868558707,2.220445163,six
0.3,0.663225116,68.20844509,406.345472,-0.871644335,2.216366971,six
0.3,0.680678408,69.32825835,428.2625331,-0.880261978,2.220861699,six
0.3,0.698131701,70.24599748,446.4413574,-0.893227945,2.23308653,six
0.3,0.715584993,70.94091373,460.2387482,-0.909425622,2.252647763,six
0.3,0.733038286,71.39461474,469.1341765,-0.927788517,2.278995156,six
0.3,0.750491578,71.54540744,471.1503566,-0.949840217,2.314703341,six
0.3,0.767944871,71.33333908,464.5665086,-0.976848407,2.362536827,six
0.3,0.785398163,70.6975983,447.898019,-1.010934322,2.426413261,six
0.3,0.802851456,69.60830347,421.2159787,-1.052568231,2.509235613,six
0.3,0.820304748,68.0107386,384.2796641,-1.104955918,2.6182189,six
0.3,0.837758041,65.83612325,337.2893988,-1.173766979,2.765617215,six
0.3,0.855211333,63.52962738,292.6611194,-1.250257774,2.928021338,six
0.3,0.872664626,61.26721615,255.4810279,-1.305264336,3.074343016,six
0.3,0.890117919,58.73176853,217.5625604,-1.369168438,3.244059592,six
0.3,0.907571211,55.81327155,178.0406948,-1.45050681,3.460910555,six
0.3,0.925024504,53.02414233,146.9563046,-1.494724818,3.630293583,six
0.3,0.942477796,49.98978375,119.0195251,-1.479939556,3.725466931,six
0.3,0.959931089,46.89824587,93.44492148,-1.488100459,3.851496468,six
0.3,0.977384381,43.73937503,74.27240215,-1.353245478,3.681148273,six
0.3,0.994837674,41.21951909,65.42710536,-1.074555562,3.181833157,six
0.3,1.012290966,39.22455138,57.41836976,-0.982167625,2.931587946,six
0.3,1.029744259,37.29169998,56.02225148,-0.730254167,2.328574902,six
0.3,1.047197551,35.46332275,51.95676111,-0.571596424,2.078901224,six
0.3,1.064650844,33.68367975,42.22980053,-0.647872877,2.141176628,six
0.3,1.082104136,32.51309302,48.56076967,-0.359514483,1.75695395,six
0.3,1.099557429,31.02193988,40.86352479,-0.360121533,1.792868674,six
0.3,1.117010721,29.44611568,35.23798012,-0.41959347,1.71357059,six
0.3,1.134464014,27.7323143,21.52370231,-0.619518158,1.985547718,six
0.3,1.151917306,26.85273921,20.60888125,-0.622703924,1.962522187,six
0.3,1.169370599,25.82109803,19.75315464,-0.590315057,1.843852825,six
0.3,1.186823891,25.15579231,14.35686548,-0.799925258,2.188517384,six
0.3,1.204277184,24.21340021,12.22671078,-0.799749195,2.317374908,six
0.3,1.221730476,23.37287646,10.48975483,-0.92135496,2.431205237,six
0.3,1.239183769,22.53270627,9.136479771,-0.956240015,2.450594189,six
0.3,1.256637061,21.91657882,8.808267909,-0.867918346,2.311634419,six
0.3,1.274090354,21.00559519,6.627349322,-0.940439863,2.621484161,six
0.3,1.291543646,20.05673597,4.958248396,-1.031578628,3.043247118,six
0.3,1.308996939,19.16483683,4.053710411,-1.119073868,3.425408929,six
0.3,1.326450232,18.33714674,3.722300877,-1.009476373,3.489267575,six
0.3,1.343903524,17.4528832,3.249204509,-0.809323512,3.982080861,six
0.3,1.361356817,16.50243431,2.602449267,-0.332642945,5.771161404,six
0.3,1.378810109,15.50165289,2.366991452,0.180829266,8.455196243,six
0.3,1.396263402,14.58098827,2.716484235,0.524398674,8.855485535,six
0.3,1.413716694,13.49409057,2.740104346,1.323475636,12.34568748,six
